Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	U6 snRNP (GO:0005688)	1/7	3.917479e-01	6.304407e-01	0	0	2.265572e+00	2.123151e+00	LSM6
GO_Cellular_Component_2021	X chromosome (GO:0000805)	1/7	3.917479e-01	6.304407e-01	0	0	2.265572e+00	2.123151e+00	PCGF5
GO_Cellular_Component_2021	caveola (GO:0005901)	5/60	3.939570e-01	6.310608e-01	0	0	1.236124e+00	1.151466e+00	HCK;MYOF;MAPK1;TGFBR2;CORO1C
GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	2/20	4.027141e-01	6.421155e-01	0	0	1.510511e+00	1.373852e+00	SNRPG;SNRPD3
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	7/89	4.104372e-01	6.470267e-01	0	0	1.160763e+00	1.033697e+00	LSM6;ZMAT2;CCDC12;SYF2;BUD31;SNRPG;SNRPD3
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	3/34	4.152023e-01	6.470267e-01	0	0	1.315648e+00	1.156441e+00	FBXW5;DCAF12;RBX1
GO_Cellular_Component_2021	microtubule cytoskeleton (GO:0015630)	24/331	4.179408e-01	6.470267e-01	0	0	1.063355e+00	9.276870e-01	TUBB;MX2;TBCD;SRA1;TBCB;TUBB4B;LYST;WDR11;DNAJA1;ACTR1A;TUBA1B;TPPP3;TUBA1A;CDK5;PPP2R3C;CDC42EP4;CDC42EP2;CDK2AP2;CHP1;GAPDH;AAMP;CCT5;MAD1L1;MAP3K11
GO_Cellular_Component_2021	platelet dense granule (GO:0042827)	2/21	4.271109e-01	6.470267e-01	0	0	1.430933e+00	1.217311e+00	CD63;LAMP2
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	10/133	4.285460e-01	6.470267e-01	0	0	1.105476e+00	9.367330e-01	DBNL;RPS19;CDK5;RHEB;ABI3;MX2;NEURL1;NSMF;PDLIM5;PPP1R9B
GO_Cellular_Component_2021	astrocyte projection (GO:0097449)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	PINK1
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	DNAJC5
GO_Cellular_Component_2021	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	DNAJC5
GO_Cellular_Component_2021	death-inducing signaling complex (GO:0031264)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	CASP10
GO_Cellular_Component_2021	extrinsic component of endoplasmic reticulum membrane (GO:0042406)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	CCDC115
GO_Cellular_Component_2021	extrinsic component of external side of plasma membrane (GO:0031232)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	FCN1
GO_Cellular_Component_2021	integral component of synaptic membrane (GO:0099699)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	ATP2B1
GO_Cellular_Component_2021	MICOS complex (GO:0061617)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	CHCHD10
GO_Cellular_Component_2021	protein serine/threonine phosphatase complex (GO:0008287)	1/8	4.334581e-01	6.470267e-01	0	0	1.941814e+00	1.623280e+00	PPP1CA
GO_Cellular_Component_2021	aggresome (GO:0016235)	3/35	4.338445e-01	6.470267e-01	0	0	1.274465e+00	1.064267e+00	FGR;PSEN1;HSPA1A
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	4/50	4.510267e-01	6.697650e-01	0	0	1.182087e+00	9.412116e-01	LSM6;ZMAT2;SNRPG;SNRPD3
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.723100e-01	6.895327e-01	0	0	1.698996e+00	1.274451e+00	AP2A1
GO_Cellular_Component_2021	late endosome lumen (GO:0031906)	1/9	4.723100e-01	6.895327e-01	0	0	1.698996e+00	1.274451e+00	CTSH
GO_Cellular_Component_2021	multivesicular body membrane (GO:0032585)	1/9	4.723100e-01	6.895327e-01	0	0	1.698996e+00	1.274451e+00	CD63
GO_Cellular_Component_2021	pseudopodium (GO:0031143)	1/9	4.723100e-01	6.895327e-01	0	0	1.698996e+00	1.274451e+00	MSN
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	10/138	4.752486e-01	6.909077e-01	0	0	1.062006e+00	7.900447e-01	DBNL;RPS19;CDK5;RHEB;ABI3;MX2;NEURL1;NSMF;PDLIM5;PPP1R9B
GO_Cellular_Component_2021	microtubule (GO:0005874)	13/182	4.804378e-01	6.943893e-01	0	0	1.045655e+00	7.665256e-01	TUBB;TBCD;TUBB4B;SKA2;TUBA1B;TPPP3;TUBA1A;CDK5;CDK2AP2;CALM3;CALM2;MAP3K11;CCT5
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	4/52	4.816573e-01	6.943893e-01	0	0	1.132712e+00	8.274711e-01	LSM6;ZMAT2;SNRPG;SNRPD3
GO_Cellular_Component_2021	neuromuscular junction (GO:0031594)	3/38	4.883126e-01	7.010628e-01	0	0	1.165038e+00	8.350985e-01	SYNGR2;CDK5;PSEN1
GO_Cellular_Component_2021	pigment granule (GO:0048770)	2/24	4.969316e-01	7.104890e-01	0	0	1.235607e+00	8.640632e-01	RAB32;SYTL1
GO_Cellular_Component_2021	Hrd1p ubiquitin ligase complex (GO:0000836)	1/10	5.084993e-01	7.181256e-01	0	0	1.510138e+00	1.021293e+00	OS9
GO_Cellular_Component_2021	ISWI-type complex (GO:0031010)	1/10	5.084993e-01	7.181256e-01	0	0	1.510138e+00	1.021293e+00	BAZ1A
GO_Cellular_Component_2021	multimeric ribonuclease P complex (GO:0030681)	1/10	5.084993e-01	7.181256e-01	0	0	1.510138e+00	1.021293e+00	POP4
GO_Cellular_Component_2021	peroxisome (GO:0005777)	9/128	5.183020e-01	7.269793e-01	0	0	1.027838e+00	6.754925e-01	GSTK1;FIS1;PRDX5;PMVK;CAT;VIM;ACAA1;TKT;SOD1
GO_Cellular_Component_2021	H4 histone acetyltransferase complex (GO:1902562)	2/25	5.189708e-01	7.269793e-01	0	0	1.181821e+00	7.751656e-01	POLE4;TADA3
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	3/41	5.400949e-01	7.444609e-01	0	0	1.072888e+00	6.609100e-01	SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	3/41	5.400949e-01	7.444609e-01	0	0	1.072888e+00	6.609100e-01	SYNGR2;CLTB;CLTA
GO_Cellular_Component_2021	Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	1/11	5.422085e-01	7.444609e-01	0	0	1.359051e+00	8.318816e-01	RBX1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	1/11	5.422085e-01	7.444609e-01	0	0	1.359051e+00	8.318816e-01	SOD1
GO_Cellular_Component_2021	Sin3 complex (GO:0016580)	1/11	5.422085e-01	7.444609e-01	0	0	1.359051e+00	8.318816e-01	SIN3B
GO_Cellular_Component_2021	myofibril (GO:0030016)	2/27	5.610700e-01	7.546316e-01	0	0	1.087159e+00	6.282794e-01	SCO2;TWF2
GO_Cellular_Component_2021	chitosome (GO:0045009)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	filopodium membrane (GO:0031527)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	UTRN
GO_Cellular_Component_2021	integral component of nuclear inner membrane (GO:0005639)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	integral component of vacuolar membrane (GO:0031166)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	LAMP2
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	MICU1
GO_Cellular_Component_2021	intrinsic component of nuclear inner membrane (GO:0031229)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	P2RX1
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	SOD1
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	RAB32
GO_Cellular_Component_2021	Swr1 complex (GO:0000812)	1/12	5.736073e-01	7.546316e-01	0	0	1.235435e+00	6.866673e-01	ZNHIT1
GO_Cellular_Component_2021	melanosome (GO:0042470)	2/28	5.811073e-01	7.616028e-01	0	0	1.045289e+00	5.674033e-01	RAB32;SYTL1
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	10/151	5.915529e-01	7.668657e-01	0	0	9.634134e-01	5.057961e-01	SLC6A6;ANXA2;LRP1;C5AR1;ATP1B3;ATP1A1;ATP2B1;SLC29A1;SLC16A3;CD44
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	8/121	5.940486e-01	7.668657e-01	0	0	9.617515e-01	5.008746e-01	WDR83OS;SLC37A1;DNAJB12;EMC3;RRBP1;EMC7;RTN4;ERGIC1
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	4/60	5.961157e-01	7.668657e-01	0	0	9.704776e-01	5.020480e-01	RER1;CHST2;ERGIC1;YIF1A
GO_Cellular_Component_2021	integral component of peroxisomal membrane (GO:0005779)	1/13	6.028540e-01	7.668657e-01	0	0	1.132421e+00	5.730959e-01	FIS1
GO_Cellular_Component_2021	MIB complex (GO:0140275)	1/13	6.028540e-01	7.668657e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	6.028540e-01	7.668657e-01	0	0	1.132421e+00	5.730959e-01	DCP2
GO_Cellular_Component_2021	SAM complex (GO:0001401)	1/13	6.028540e-01	7.668657e-01	0	0	1.132421e+00	5.730959e-01	SAMM50
GO_Cellular_Component_2021	spanning component of plasma membrane (GO:0044214)	1/13	6.028540e-01	7.668657e-01	0	0	1.132421e+00	5.730959e-01	SLC24A4
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	4/61	6.093297e-01	7.722640e-01	0	0	9.534003e-01	4.723105e-01	CALM3;CALM2;PAFAH1B1;SKA2
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	2/30	6.191348e-01	7.818271e-01	0	0	9.705207e-01	4.652990e-01	CDKN1A;CKS1B
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	6.222744e-01	7.829343e-01	0	0	9.369119e-01	4.444468e-01	SERP1;LARP1;RPS19;RRBP1
GO_Cellular_Component_2021	glial cell projection (GO:0097386)	1/14	6.300960e-01	7.842201e-01	0	0	1.045255e+00	4.827859e-01	PINK1
GO_Cellular_Component_2021	intrinsic component of peroxisomal membrane (GO:0031231)	1/14	6.300960e-01	7.842201e-01	0	0	1.045255e+00	4.827859e-01	FIS1
GO_Cellular_Component_2021	pericentric heterochromatin (GO:0005721)	1/14	6.300960e-01	7.842201e-01	0	0	1.045255e+00	4.827859e-01	IKZF1
GO_Cellular_Component_2021	cell-cell contact zone (GO:0044291)	3/47	6.339177e-01	7.845048e-01	0	0	9.262859e-01	4.222346e-01	PAK1;AHNAK;YWHAH
GO_Cellular_Component_2021	catenin complex (GO:0016342)	2/31	6.371267e-01	7.845048e-01	0	0	9.370041e-01	4.223890e-01	CDH23;CTNNA1
GO_Cellular_Component_2021	intercalated disc (GO:0014704)	2/31	6.371267e-01	7.845048e-01	0	0	9.370041e-01	4.223890e-01	PAK1;YWHAH
GO_Cellular_Component_2021	COPII vesicle coat (GO:0030127)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	SEC24D
GO_Cellular_Component_2021	germ plasm (GO:0060293)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	PRC1 complex (GO:0035102)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	PCGF5
GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1/15	6.554705e-01	7.929819e-01	0	0	9.705422e-01	4.099589e-01	SNRPG
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	3/49	6.620615e-01	7.953934e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	3/49	6.620615e-01	7.953934e-01	0	0	8.859172e-01	3.653494e-01	GSTK1;CAT;ACAA1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	3/50	6.755318e-01	8.087682e-01	0	0	8.670213e-01	3.400934e-01	MICAL1;VIM;HLA-DRB1
GO_Cellular_Component_2021	nuclear outer membrane (GO:0005640)	1/16	6.791057e-01	8.102433e-01	0	0	9.057908e-01	3.505216e-01	PSEN1
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	3/51	6.886012e-01	8.186035e-01	0	0	8.489126e-01	3.167233e-01	LSM6;SNRPG;SNRPD3
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	5/84	6.908446e-01	8.186035e-01	0	0	8.594807e-01	3.178707e-01	MICAL1;VIM;PFDN5;CLK3;HLA-DRB1
GO_Cellular_Component_2021	platelet alpha granule membrane (GO:0031092)	1/17	7.011205e-01	8.279444e-01	0	0	8.491332e-01	3.015064e-01	APLP2
GO_Cellular_Component_2021	nucleolus (GO:0005730)	47/733	7.068506e-01	8.318718e-01	0	0	9.284977e-01	3.221293e-01	CSTB;CDKN1A;ZNF593;TMEM179B;POP4;DCTN3;CAPG;ADAR;TMA16;ANAPC11;DEDD2;TXN2;OASL;PYCARD;RNF213;RPS19;SNAPC3;POLR2E;FLNA;POLR2F;NUDT16;IER5;POLR2L;BATF3;IDH3G;DNTTIP1;VMP1;ABTB1;MOB1A;PLSCR1;ZEB2;ARL4A;COX7A2L;LSM6;EIF6;STK24;NCL;RARA;POLR1D;MNDA;PTPN6;GRB2;FAM32A;ANP32B;NOL12;ATF3;SRSF9
GO_Cellular_Component_2021	GABA-ergic synapse (GO:0098982)	1/18	7.216260e-01	8.463817e-01	0	0	7.991413e-01	2.607184e-01	ATP2B1
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	2/37	7.312498e-01	8.486460e-01	0	0	7.761244e-01	2.429270e-01	CDKN1A;CKS1B
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	3/55	7.369147e-01	8.486460e-01	0	0	7.834430e-01	2.391719e-01	RER1;ERGIC1;YIF1A
GO_Cellular_Component_2021	Cul2-RING ubiquitin ligase complex (GO:0031462)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	RBX1
GO_Cellular_Component_2021	H4/H2A histone acetyltransferase complex (GO:0043189)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	ACTB
GO_Cellular_Component_2021	high-density lipoprotein particle (GO:0034364)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	CETP
GO_Cellular_Component_2021	P granule (GO:0043186)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	SNRPG
GO_Cellular_Component_2021	smooth endoplasmic reticulum (GO:0005790)	1/19	7.407257e-01	8.486460e-01	0	0	7.547040e-01	2.265055e-01	PSEN1
GO_Cellular_Component_2021	cation channel complex (GO:0034703)	4/73	7.460073e-01	8.518764e-01	0	0	7.870827e-01	2.306308e-01	CALM3;PRKACA;MICU1;CALM2
GO_Cellular_Component_2021	NuA4 histone acetyltransferase complex (GO:0035267)	1/20	7.585157e-01	8.604801e-01	0	0	7.149443e-01	1.976047e-01	ACTB
GO_Cellular_Component_2021	spanning component of membrane (GO:0089717)	1/20	7.585157e-01	8.604801e-01	0	0	7.149443e-01	1.976047e-01	SLC24A4
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	3/58	7.691037e-01	8.696402e-01	0	0	7.405901e-01	1.944267e-01	FBXW5;CKS1B;RBX1
GO_Cellular_Component_2021	endocytic vesicle lumen (GO:0071682)	1/21	7.750859e-01	8.707134e-01	0	0	6.791606e-01	1.730375e-01	CTSL
GO_Cellular_Component_2021	mitochondrial outer membrane translocase complex (GO:0005742)	1/21	7.750859e-01	8.707134e-01	0	0	6.791606e-01	1.730375e-01	SAMM50
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	8.048955e-01	9.012745e-01	0	0	6.173524e-01	1.339919e-01	EIF6
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	92/1454	8.099854e-01	9.013674e-01	0	0	9.119207e-01	1.921773e-01	SLC25A3;SIGLEC9;CD83;NCF2;ICAM2;ICAM3;ICAM4;TCIRG1;SIRPB1;SPN;FCGR3A;FCGR3B;BSG;C3AR1;TNFSF10;CD37;FFAR2;PLXNC1;SLC16A3;CD33;HLA-DPA1;IFNAR2;PSENEN;PTGIR;FCER1G;IFNGR2;SLC11A1;HLA-B;CYBB;CYBA;ATP1B3;TNFRSF1A;IL17RA;TLR1;PLSCR1;SLC7A7;TYROBP;NINJ2;CD300C;SLC25A5;CD44;NOTCH2;CX3CR1;CD63;CSF1R;SLC24A4;SELPLG;IGSF6;LRP1;PTAFR;C5AR1;CSF2RB;SLC1A5;PSEN1;ATP1A1;LILRA2;ADCY7;CD79B;HCAR3;SDCBP;CALHM2;HRH2;KCNMB1;LMAN2;ST3GAL5;NCKAP1L;HLA-DQA1;BCAP31;SEMA4A;SLC31A2;IL10RB;LAPTM5;M6PR;ATP2B1;LILRB2;MCOLN1;LILRB3;LILRB4;EPOR;GPR137B;SLC6A6;MARCO;TSPAN14;CD4;FCGR2A;PTPRC;TMEM11;P2RX1;HLA-DRA;PLXNB2;EVI2B;HLA-DRB1
GO_Cellular_Component_2021	apical junction complex (GO:0043296)	5/98	8.101886e-01	9.013674e-01	0	0	7.295455e-01	1.535608e-01	SH3BP1;TBCD;ACTB;RHOA;ACTG1
GO_Cellular_Component_2021	INO80-type complex (GO:0097346)	1/24	8.182852e-01	9.074573e-01	0	0	5.904792e-01	1.184173e-01	ZNHIT1
GO_Cellular_Component_2021	sarcoplasmic reticulum (GO:0016529)	2/45	8.237847e-01	9.106374e-01	0	0	6.314574e-01	1.224055e-01	FKBP1A;SRI
GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	8.423726e-01	9.252728e-01	0	0	5.431825e-01	9.317362e-02	TAF9
GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	8.423726e-01	9.252728e-01	0	0	5.431825e-01	9.317362e-02	TAF9
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	2/52	8.801065e-01	9.528812e-01	0	0	5.428488e-01	6.932848e-02	FIS1;CAT
GO_Cellular_Component_2021	sarcolemma (GO:0042383)	2/52	8.801065e-01	9.528812e-01	0	0	5.428488e-01	6.932848e-02	AHNAK;ATP1A1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	8.801065e-01	9.528812e-01	0	0	5.428488e-01	6.932848e-02	ATP1B3;ATP1A1
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	1/30	8.813971e-01	9.528812e-01	0	0	4.681601e-01	5.910381e-02	LARP1
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	2/53	8.866384e-01	9.528812e-01	0	0	5.321761e-01	6.403041e-02	FIS1;CAT
GO_Cellular_Component_2021	Golgi stack (GO:0005795)	1/31	8.895394e-01	9.528812e-01	0	0	4.525304e-01	5.296934e-02	LPCAT2
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	1/31	8.895394e-01	9.528812e-01	0	0	4.525304e-01	5.296934e-02	TAF9
GO_Cellular_Component_2021	voltage-gated calcium channel complex (GO:0005891)	1/31	8.895394e-01	9.528812e-01	0	0	4.525304e-01	5.296934e-02	STAC3
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	8.971231e-01	9.549059e-01	0	0	4.379091e-01	4.754036e-02	RAB8A
GO_Cellular_Component_2021	axon (GO:0030424)	10/204	8.993007e-01	9.549059e-01	0	0	6.982055e-01	7.410603e-02	PAK1;PINK1;CDK5;MX2;BSG;PPT1;RIN3;PARK7;COMT;ACTB
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	43/745	8.997090e-01	9.549059e-01	0	0	8.268770e-01	8.738756e-02	CSTB;CDKN1A;ZNF593;TMEM179B;POP4;DCTN3;CAPG;ADAR;TMA16;ANAPC11;DEDD2;TXN2;OASL;PYCARD;RNF213;RPS19;SNAPC3;FLNA;NUDT16;IER5;BATF3;IDH3G;DNTTIP1;VMP1;ABTB1;MOB1A;PLSCR1;ZEB2;ARL4A;COX7A2L;LSM6;EIF6;STK24;NCL;RARA;MNDA;PTPN6;GRB2;FAM32A;ANP32B;NOL12;ATF3;SRSF9
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	9.095972e-01	9.595142e-01	0	0	4.933661e-01	4.674810e-02	ATP1B3;ATP1A1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	2/57	9.095972e-01	9.595142e-01	0	0	4.933661e-01	4.674810e-02	LRPAP1;KDELR2
GO_Cellular_Component_2021	spindle (GO:0005819)	9/192	9.161255e-01	9.615042e-01	0	0	6.660649e-01	5.834856e-02	CDC42;PPP2R3C;MAPK1;CALM3;CAPG;DYNLL1;CALM2;MAD1L1;SKA2
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	7/157	9.194426e-01	9.615042e-01	0	0	6.322239e-01	5.309898e-02	ANAPC13;FBXW5;RNF7;DCAF12;RBX1;ANAPC11;CKS1B
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	5/120	9.206816e-01	9.615042e-01	0	0	5.892800e-01	4.869868e-02	CDC42;MAPK1;CAPG;DYNLL1;MAD1L1
GO_Cellular_Component_2021	Cul3-RING ubiquitin ligase complex (GO:0031463)	1/36	9.225994e-01	9.615042e-01	0	0	3.877789e-01	3.123951e-02	RBX1
GO_Cellular_Component_2021	dendrite (GO:0030425)	13/270	9.337568e-01	9.702098e-01	0	0	6.843321e-01	4.690360e-02	DBNL;COMT;PPP1R9B;SOD1;RBM3;SLC6A6;PAK1;CDK5;HRH2;NEURL1;NSMF;RIN3;ZNF385A
GO_Cellular_Component_2021	tight junction (GO:0070160)	3/85	9.368073e-01	9.704651e-01	0	0	4.960152e-01	3.237871e-02	SH3BP1;TBCD;ACTB
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	1/43	9.529639e-01	9.842553e-01	0	0	3.230275e-01	1.556289e-02	CSTA
GO_Cellular_Component_2021	cell projection membrane (GO:0031253)	3/92	9.560593e-01	9.845134e-01	0	0	4.568303e-01	2.052783e-02	SLC6A6;SYTL1;UTRN
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.670484e-01	9.928746e-01	0	0	2.885852e-01	9.669557e-03	PRKACA
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	2/78	9.737040e-01	9.967503e-01	0	0	3.566376e-01	9.503649e-03	SH3BP1;TBCD
GO_Cellular_Component_2021	motile cilium (GO:0031514)	1/68	9.920690e-01	9.998538e-01	0	0	2.022225e-01	1.610215e-03	PAFAH1B1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	9.944458e-01	9.998538e-01	0	0	1.881285e-01	1.047823e-03	KCNMB1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	9.966269e-01	9.998538e-01	0	0	1.713943e-01	5.791010e-04	KCNMB1
GO_Cellular_Component_2021	nuclear chromosome (GO:0000228)	1/83	9.972761e-01	9.998538e-01	0	0	1.650970e-01	4.503288e-04	ZNHIT1
GO_Cellular_Component_2021	neuron projection (GO:0043005)	23/556	9.976890e-01	9.998538e-01	0	0	5.792864e-01	1.340271e-03	CX3CR1;CYFIP1;DBNL;MX2;PARK7;PSEN1;RHOC;COMT;ACTB;PPP1R9B;CDC42;RBM3;SLC6A6;PINK1;PAK1;CDK5;HRH2;BSG;PPT1;NSMF;RIN3;ZNF385A;PAFAH1B1
GO_Cellular_Component_2021	cilium (GO:0005929)	6/237	9.991711e-01	9.998538e-01	0	0	3.500880e-01	2.902954e-04	RAB10;RILPL2;DYNLRB1;DYNLL1;RAB8A;PAFAH1B1
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	1/100	9.991881e-01	9.998538e-01	0	0	1.366217e-01	1.109726e-04	TGFB1
GO_Cellular_Component_2021	chromosome (GO:0005694)	2/160	9.998538e-01	9.998538e-01	0	0	1.707890e-01	2.497645e-05	NCL;DNTTIP1
